Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force,Handle Position,Raw Seat Position,Converted Seat Position,Left Foot Force,Right Foot Force
3.03,8.571428571428571,98.3087697275324,93,8,0,0,333.96999999999997,60.99999999999999,0,0
3.03,8.571428571428571,98.29153834949291,93,8,0,0,319.65999999999997,57.99999999999999,0,0
3.03,8.571428571428571,98.26040924919084,93,8,0,0,305.34999999999997,54.99999999999999,0,0
3.03,8.571428571428571,98.25341872690345,93,8,0,0,291.03999999999996,51.99999999999999,0,0
3.03,8.571428571428571,98.24227363656934,93,8,0,0,276.7299999999999,48.99999999999998,0,0
3.03,8.571428571428571,98.21660209110436,93,8,0,0,262.4199999999999,45.99999999999997,0,0
3.03,8.571428571428571,98.18354198574312,93,8,0,0,248.10999999999984,42.99999999999997,0,0
3.03,8.571428571428571,98.17128761850311,93,8,0,0,233.79999999999984,39.99999999999997,0,0
3.03,8.571428571428571,98.15503958146729,93,8,0,0,219.48999999999984,36.999999999999964,0,0
3.03,8.571428571428571,98.1420991667596,93,8,0,0,205.1799999999999,33.99999999999997,0,0
3.05,8.571428571428571,98.11386331009513,93,8,0,0,190.8699999999999,30.99999999999997,0,0
3.05,8.571428571428571,98.08829826143199,93,8,0,0,176.55999999999983,27.99999999999997,0,0
3.05,8.571428571428571,98.07536915147666,93,8,0,0,162.24999999999983,24.99999999999997,0,0
3.05,8.571428571428571,98.05372111910854,93,8,0,0,147.93999999999988,21.99999999999997,0,0
3.05,8.571428571428571,98.01748048091486,93,8,0,0,133.62999999999988,18.99999999999997,0,0
3.05,8.571428571428571,97.99266352072037,93,8,0,0,119.31999999999988,15.999999999999972,0,0
3.05,8.571428571428571,97.96013925034492,93,8,0,0,105.00999999999982,12.999999999999972,0,0
3.05,8.571428571428571,97.93027416414873,93,8,0,0,90.69999999999987,9.999999999999972,0,0
3.05,8.571428571428571,97.91759815108928,93,8,0,0,76.38999999999987,6.999999999999972,0,0
3.05,8.571428571428571,97.88242164315166,93,8,0,0,62.07999999999987,3.9999999999999716,0,0
3.07,8.571428571428571,97.87455384919353,93,8,0,0,47.76999999999987,0.9999999999999716,0,0
3.07,8.571428571428571,97.86084491737863,93,8,0,0,43,0.0,0,0
3.07,8.571428571428571,97.85209857217083,93,8,0,0,57.31,3.0,0,0
3.07,8.571428571428571,97.87607007434175,93,8,0,0,71.62,6.0,0,0
3.07,8.571428571428571,97.88402376869183,93,8,0,0,85.93,9.0,0,0
3.07,8.571428571428571,97.90783228576946,93,8,0,0,100.24000000000001,12.0,0,0
3.07,8.571428571428571,97.8969943529926,93,8,0,0,114.55000000000001,15.0,0,0
3.07,8.571428571428571,97.91640169155242,93,8,0,0,128.86,18.0,0,0
3.07,8.571428571428571,97.91767189598873,93,8,0,0,143.16999999999996,21.0,0,0
3.07,8.571428571428571,97.94289805350668,93,8,0,0,157.48000000000002,24.0,0,0
3.08,8.571428571428571,97.95283512860391,93,8,0,0,171.79000000000002,27.0,0,0
3.08,8.571428571428571,97.95085705625036,93,8,0,0,186.10000000000002,30.0,0,0
3.08,8.571428571428571,97.96195348597946,93,8,0,0,200.40999999999997,33.0,0,0
3.08,8.571428571428571,97.96412065054572,93,8,0,0,214.71999999999997,36.0,0,0
3.08,8.571428571428571,97.97416243499298,93,8,0,0,229.03000000000003,39.0,0,0
3.08,8.571428571428571,98.00952738902045,93,8,0,0,243.34000000000003,42.00000000000001,0,0
3.08,8.571428571428571,98.00737548618939,93,8,0,0,257.65000000000003,45.00000000000001,0,0
3.08,8.571428571428571,98.00196429674664,93,8,0,0,271.96000000000004,48.00000000000001,0,0
3.08,8.571428571428571,98.05224852931613,93,8,0,0,286.27000000000004,51.00000000000001,0,0
3.08,8.571428571428571,98.08647182620594,93,8,0,0,300.58000000000004,54.00000000000001,0,0
3.10,8.571428571428571,98.10092433728647,93,8,0,0,314.89000000000004,57.000000000000014,0,0
3.10,8.571428571428571,98.14964081660135,93,8,0,0,329.20000000000005,60.00000000000001,0,0
3.10,8.571428571428571,98.17497772613596,93,8,0,0,343.51,63.0,0,0
3.10,8.571428571428571,98.21455580918882,93,8,0,0,357.82,66.0,0,0
3.10,8.571428571428571,98.24560845109443,93,8,0,0,372.13,69.0,0,0
3.10,8.571428571428571,98.26928891506604,93,8,0,0,386.44,72.0,0,0
3.10,8.571428571428571,98.30149172967761,93,8,0,0,400.75,75.0,0,0
3.10,8.571428571428571,98.33293015054429,93,8,0,0,415.06,78.0,0,0
3.10,8.571428571428571,98.37047793566988,93,8,0,0,429.37,81.0,0,0
3.12,8.571428571428571,98.38068165942285,93,8,0,0,443.68,84.0,0,0
3.12,8.571428571428571,98.40270126073628,93,9,0,0,457.99,87.0,0,0
3.12,8.571428571428571,98.4174912563879,93,9,0,0,472.3,90.0,0,0
3.12,8.571428571428571,98.44187360487823,93,9,0,0,486.61,93.0,0,0
3.12,8.571428571428571,98.45773012103349,93,9,0,0,500.92,96.0,0,0
3.12,8.571428571428571,98.50107157916726,93,9,0,0,515.23,99.0,0,0
3.12,8.571428571428571,98.52055703126008,93,9,0,0,520,100.0,0,0
3.12,8.571428571428571,98.49315224884629,93,9,0,0,505.69,97.0,0,0
3.12,8.571428571428571,98.45222415050499,93,9,0,0,491.38,94.0,0,0
3.12,8.571428571428571,98.44512797852548,93,9,0,0,477.07,91.0,0,0
3.13,8.571428571428571,98.43150470808357,93,9,0,0,462.76,88.0,0,0
3.13,8.571428571428571,98.41320133899731,93,9,0,0,448.45,85.0,0,0
3.13,8.571428571428571,98.38730173121495,93,9,0,0,434.14,82.0,0,0
3.13,8.571428571428571,98.37150119600642,93,9,0,0,419.83,79.0,0,0
3.13,8.571428571428571,98.34993363303963,93,9,0,0,405.52,76.0,0,0
3.13,8.571428571428571,98.34362526088128,93,9,0,0,391.21,73.0,0,0
3.13,8.571428571428571,98.30392962541863,93,9,0,0,376.9,70.0,0,0
3.13,8.571428571428571,98.26455417434666,93,9,0,0,362.59000000000003,67.0,0,0
3.13,8.571428571428571,98.2351122993556,93,9,0,0,348.28,63.99999999999999,0,0
3.13,8.571428571428571,98.21779378759442,93,9,0,0,333.96999999999997,60.99999999999999,0,0
3.15,8.571428571428571,98.18470029613437,93,9,0,0,319.65999999999997,57.99999999999999,0,0
3.15,8.571428571428571,98.15845348515379,93,9,0,0,305.34999999999997,54.99999999999999,0,0
3.15,8.571428571428571,98.13888711912357,93,9,0,0,291.03999999999996,51.99999999999999,0,0
3.15,8.571428571428571,98.1080345910462,93,9,0,0,276.7299999999999,48.99999999999998,0,0
3.15,8.571428571428571,98.09780607459919,93,10,0,0,262.4199999999999,45.99999999999997,0,0
3.15,8.571428571428571,98.09258421513108,93,10,0,0,248.10999999999984,42.99999999999997,0,0
3.15,8.571428571428571,98.0586093326207,93,11,0,0,233.79999999999984,39.99999999999997,0,0
3.15,8.571428571428571,98.04406850533611,93,11,0,0,219.48999999999984,36.999999999999964,0,0
3.15,8.571428571428571,98.00339442096097,93,11,0,0,205.1799999999999,33.99999999999997,0,0
3.15,8.571428571428571,97.97812801655033,94,11,0,0,190.8699999999999,30.99999999999997,0,0
3.17,8.571428571428571,97.9580720177166,94,11,0,0,176.55999999999983,27.99999999999997,0,0
3.17,8.571428571428571,97.9482447450284,94,11,0,0,162.24999999999983,24.99999999999997,0,0
3.17,8.571428571428571,97.91062731456209,94,11,0,0,147.93999999999988,21.99999999999997,0,0
3.17,8.571428571428571,97.8953974457126,94,11,0,0,133.62999999999988,18.99999999999997,0,0
3.17,8.571428571428571,97.86824048163126,94,11,0,0,119.31999999999988,15.999999999999972,0,0
3.17,8.571428571428571,97.84738674047163,94,11,0,0,105.00999999999982,12.999999999999972,0,0
3.17,8.571428571428571,97.81247245062737,94,11,0,0,90.69999999999987,9.999999999999972,0,0
3.17,8.571428571428571,97.80818974480265,94,11,0,0,76.38999999999987,6.999999999999972,0,0
3.17,8.571428571428571,97.77651404146842,94,11,0,0,62.07999999999987,3.9999999999999716,0,0
3.17,8.571428571428571,97.74490136258144,95,11,0,0,47.76999999999987,0.9999999999999716,0,0
3.18,8.571428571428571,97.72933810747553,95,11,0,0,43,0.0,0,0
3.18,8.571428571428571,97.71574494753806,95,11,0,0,57.31,3.0,0,0
3.18,8.571428571428571,97.72140338241124,95,11,0,0,71.62,6.0,0,0
3.18,8.571428571428571,97.74419188068143,95,11,0,0,85.93,9.0,0,0
3.18,8.571428571428571,97.74658411500458,95,11,0,0,100.24000000000001,12.0,0,0
3.18,8.571428571428571,97.76685392031558,95,11,0,0,114.55000000000001,15.0,0,0
3.18,8.571428571428571,97.78688121165692,95,11,0,0,128.86,18.0,0,0
3.18,8.571428571428571,97.79345101191846,95,11,0,0,143.16999999999996,21.0,0,0
3.18,8.571428571428571,97.77689993272001,95,11,0,0,157.48000000000002,24.0,0,0
3.18,8.571428571428571,97.79470882092139,95,11,0,0,171.79000000000002,27.0,0,0
3.20,8.571428571428571,97.80408805379541,95,11,0,0,186.10000000000002,30.0,0,0
3.20,8.571428571428571,97.79051745661141,96,11,0,0,200.40999999999997,33.0,0,0
3.20,8.571428571428571,97.8097062397714,96,11,0,0,214.71999999999997,36.0,0,0
3.20,8.571428571428571,97.81799602700292,96,11,0,0,229.03000000000003,39.0,0,0
3.20,8.571428571428571,97.83105565391254,96,11,0,0,243.34000000000003,42.00000000000001,0,0
3.20,8.571428571428571,97.85217232556143,96,11,0,0,257.65000000000003,45.00000000000001,0,0
3.20,8.571428571428571,97.86060905524693,96,11,0,0,271.96000000000004,48.00000000000001,0,0
3.20,8.571428571428571,97.9058782889571,96,11,0,0,286.27000000000004,51.00000000000001,0,0
3.20,8.571428571428571,97.93384633550329,96,11,0,0,300.58000000000004,54.00000000000001,0,0
3.20,8.571428571428571,97.94880235861602,96,11,0,0,314.89000000000004,57.000000000000014,0,0
3.22,8.571428571428571,97.97795384189146,96,11,0,0,329.20000000000005,60.00000000000001,0,0
3.22,8.571428571428571,97.99734745801544,96,11,0,0,343.51,63.0,0,0
3.22,8.571428571428571,98.01416850627396,96,11,0,0,357.82,66.0,0,0
3.22,8.571428571428571,98.03890366653222,96,11,0,0,372.13,69.0,0,0
3.22,8.571428571428571,98.06101545933537,96,11,0,0,386.44,72.0,0,0
3.22,8.571428571428571,98.1099320731803,96,11,0,0,400.75,75.0,0,0
3.22,8.571428571428571,98.12579686474866,96,11,0,0,415.06,78.0,0,0
3.22,8.571428571428571,98.16320478567202,96,11,0,0,429.37,81.0,0,0
3.22,8.571428571428571,98.19317058282977,96,11,0,0,443.68,84.0,0,0
3.22,8.571428571428571,98.22361000439737,97,11,0,0,457.99,87.0,0,0
3.23,8.571428571428571,98.25018523484961,97,11,0,0,472.3,90.0,0,0
3.23,8.571428571428571,98.26846670441924,97,11,0,0,486.61,93.0,0,0
3.23,8.571428571428571,98.31061004047575,97,11,0,0,500.92,96.0,0,0
3.23,8.571428571428571,98.31665018968629,98,11,0,0,515.23,99.0,0,0
3.23,8.571428571428571,98.34569584429464,98,11,0,0,520,100.0,0,0
3.23,8.571428571428571,98.32667424577252,98,11,0,0,505.69,97.0,0,0
3.23,8.571428571428571,98.2993448788401,98,11,0,0,491.38,94.0,0,0
3.23,8.571428571428571,98.27354875171054,98,11,0,0,477.07,91.0,0,0
3.23,8.571428571428571,98.23808683478013,98,11,0,0,462.76,88.0,0,0
3.23,8.571428571428571,98.22419807523775,98,11,0,0,448.45,85.0,0,0
3.25,8.571428571428571,98.18836846700404,98,11,0,0,434.14,82.0,0,0
3.25,8.571428571428571,98.17497802560324,98,11,0,0,419.83,79.0,0,0
3.25,8.571428571428571,98.15740751119725,98,11,0,0,405.52,76.0,0,0
3.25,8.571428571428571,98.13897137772226,98,11,0,0,391.21,73.0,0,0
3.25,8.571428571428571,98.11651661971837,98,11,0,0,376.9,70.0,0,0
3.25,8.571428571428571,98.105347234969,98,11,0,0,362.59000000000003,67.0,0,0
3.25,8.571428571428571,98.08885270988792,98,11,0,0,348.28,63.99999999999999,0,0
3.25,8.571428571428571,98.0630127669413,98,11,0,0,333.96999999999997,60.99999999999999,0,0
3.25,8.571428571428571,98.04197283432737,98,11,0,0,319.65999999999997,57.99999999999999,0,0
3.25,8.571428571428571,97.99995804316323,98,11,0,0,305.34999999999997,54.99999999999999,0,0
3.27,8.571428571428571,97.96527564867914,98,11,0,0,291.03999999999996,51.99999999999999,0,0
3.27,8.571428571428571,97.926685508658,98,11,0,0,276.7299999999999,48.99999999999998,0,0
3.27,8.571428571428571,97.89282586477265,98,11,0,0,262.4199999999999,45.99999999999997,0,0
3.27,8.571428571428571,97.87018471522909,98,11,0,0,248.10999999999984,42.99999999999997,0,0
3.27,8.571428571428571,97.85876848010645,98,11,0,0,233.79999999999984,39.99999999999997,0,0
3.27,8.571428571428571,97.84276830324075,98,11,0,0,219.48999999999984,36.999999999999964,0,0
3.27,8.571428571428571,97.8084652053909,98,11,0,0,205.1799999999999,33.99999999999997,0,0
3.27,8.571428571428571,97.7995655165294,98,11,0,0,190.8699999999999,30.99999999999997,0,0
3.27,8.571428571428571,97.77937860081124,98,11,0,0,176.55999999999983,27.99999999999997,0,0
3.27,8.571428571428571,97.75670006153892,98,11,0,0,162.24999999999983,24.99999999999997,0,0
3.28,8.571428571428571,97.7325040155884,98,11,0,0,147.93999999999988,21.99999999999997,0,0
3.28,8.571428571428571,97.71151563818675,99,11,0,0,133.62999999999988,18.99999999999997,0,0
3.28,8.571428571428571,97.68789326326538,99,11,0,0,119.31999999999988,15.999999999999972,0,0
3.28,8.571428571428571,97.68665746100952,99,11,0,0,105.00999999999982,12.999999999999972,0,0
3.28,8.571428571428571,97.6543120394102,99,11,0,0,90.69999999999987,9.999999999999972,0,0
3.28,8.571428571428571,97.64082279433951,99,11,0,0,76.38999999999987,6.999999999999972,0,0
3.28,8.571428571428571,97.63024546065814,99,11,0,0,62.07999999999987,3.9999999999999716,0,0
3.28,8.571428571428571,97.6232309228512,99,11,0,0,47.76999999999987,0.9999999999999716,0,0
3.28,8.571428571428571,97.58749041891618,99,11,0,0,43,0.0,0,0
3.28,8.571428571428571,97.57231822645676,99,11,0,0,57.31,3.0,0,0
3.30,8.571428571428571,97.56851646127224,99,11,0,0,71.62,6.0,0,0
3.30,8.571428571428571,97.55763883447663,99,11,0,0,85.93,9.0,0,0
3.30,8.571428571428571,97.58593330967891,99,11,0,0,100.24000000000001,12.0,0,0
3.30,8.571428571428571,97.58149827701706,99,11,0,0,114.55000000000001,15.0,0,0
3.30,8.571428571428571,97.57727506292504,99,11,0,0,128.86,18.0,0,0
3.30,8.571428571428571,97.57034842131006,99,11,0,0,143.16999999999996,21.0,0,0
3.30,8.571428571428571,97.55301704377153,99,11,0,0,157.48000000000002,24.0,0,0
3.30,8.571428571428571,97.54914027498614,99,11,0,0,171.79000000000002,27.0,0,0
3.30,8.571428571428571,97.54732944539782,99,11,0,0,186.10000000000002,30.0,0,0
3.30,8.571428571428571,97.57770120519794,99,11,0,0,200.40999999999997,33.0,0,0
3.32,8.571428571428571,97.589866220964,99,11,0,0,214.71999999999997,36.0,0,0
3.32,8.571428571428571,97.59852037462694,99,11,0,0,229.03000000000003,39.0,0,0
3.32,8.571428571428571,97.62323063876774,99,11,0,0,243.34000000000003,42.00000000000001,0,0
3.32,8.571428571428571,97.62641139810793,99,11,0,0,257.65000000000003,45.00000000000001,0,0
3.32,8.571428571428571,97.64869501233534,99,11,0,0,271.96000000000004,48.00000000000001,0,0
3.32,8.571428571428571,97.67581799852744,99,11,0,0,286.27000000000004,51.00000000000001,0,0
3.32,8.571428571428571,97.71808547444373,99,11,0,0,300.58000000000004,54.00000000000001,0,0
3.32,8.571428571428571,97.73297234859973,99,11,0,0,314.89000000000004,57.000000000000014,0,0
3.32,8.571428571428571,97.78388518778583,99,11,0,0,329.20000000000005,60.00000000000001,0,0
3.32,8.571428571428571,97.81599457217605,99,11,0,0,343.51,63.0,0,0
3.33,8.571428571428571,97.83068668093617,99,11,0,0,357.82,66.0,0,0
3.33,8.571428571428571,97.8459259315101,99,11,0,0,372.13,69.0,0,0
3.33,8.571428571428571,97.87807592452019,99,11,0,0,386.44,72.0,0,0
3.33,8.571428571428571,97.92408004555055,99,11,0,0,400.75,75.0,0,0
3.33,8.571428571428571,97.96775882536281,99,11,0,0,415.06,78.0,0,0
3.33,8.571428571428571,98.01624013789673,99,11,0,0,429.37,81.0,0,0
3.33,8.571428571428571,98.0468660118717,99,11,0,0,443.68,84.0,0,0
3.33,8.571428571428571,98.08475834912117,99,11,0,0,457.99,87.0,0,0
3.33,8.571428571428571,98.1010727449876,99,11,0,0,472.3,90.0,0,0
3.33,8.571428571428571,98.12028865970746,99,11,0,0,486.61,93.0,0,0
3.35,8.571428571428571,98.16671140530951,99,11,0,0,500.92,96.0,0,0
3.35,8.571428571428571,98.21386984009654,99,11,0,0,515.23,99.0,0,0
3.35,8.571428571428571,98.22698845152249,99,11,0,0,520,100.0,0,0
3.35,8.571428571428571,98.20131066638972,99,11,0,0,505.69,97.0,0,0
3.35,8.571428571428571,98.17688165115607,100,11,0,0,491.38,94.0,0,0
3.35,8.571428571428571,98.17156888919706,100,11,0,0,477.07,91.0,0,0
3.35,8.571428571428571,98.16224838110872,100,11,0,0,462.76,88.0,0,0
3.35,8.571428571428571,98.14236979679094,100,11,0,0,448.45,85.0,0,0
3.35,8.571428571428571,98.12367070434267,100,11,0,0,434.14,82.0,0,0
3.35,8.571428571428571,98.10868267324676,100,11,0,0,419.83,79.0,0,0
3.37,8.571428571428571,98.09622272640974,100,11,0,0,405.52,76.0,0,0
3.37,8.571428571428571,98.07382550096648,100,11,0,0,391.21,73.0,0,0
3.37,8.571428571428571,98.04753562279986,100,11,0,0,376.9,70.0,0,0
3.37,8.571428571428571,98.02644635939987,100,11,0,0,362.59000000000003,67.0,0,0
3.37,8.571428571428571,98.00664427274444,101,11,0,0,348.28,63.99999999999999,0,0
3.37,8.571428571428571,97.99021780305502,101,11,0,0,333.96999999999997,60.99999999999999,0,0
3.37,8.571428571428571,97.98707867924689,101,11,0,0,319.65999999999997,57.99999999999999,0,0
3.37,8.571428571428571,97.98653007628454,101,11,0,0,305.34999999999997,54.99999999999999,0,0
3.37,8.571428571428571,97.97567081268471,101,11,0,0,291.03999999999996,51.99999999999999,0,0
3.37,8.571428571428571,97.93835108645338,101,11,0,0,276.7299999999999,48.99999999999998,0,0
3.38,8.571428571428571,97.91172988163116,101,11,0,0,262.4199999999999,45.99999999999997,0,0
3.38,8.571428571428571,97.90668978728857,101,11,0,0,248.10999999999984,42.99999999999997,0,0
3.38,8.571428571428571,97.87868530456194,102,11,0,0,233.79999999999984,39.99999999999997,0,0
3.38,8.571428571428571,97.86496842284241,102,11,0,0,219.48999999999984,36.999999999999964,0,0
3.38,8.571428571428571,97.8494273308649,102,11,0,0,205.1799999999999,33.99999999999997,0,0
3.38,8.571428571428571,97.83377441486498,102,11,0,0,190.8699999999999,30.99999999999997,0,0
3.38,8.571428571428571,97.80361723906263,102,11,0,0,176.55999999999983,27.99999999999997,0,0
3.38,8.571428571428571,97.78434904412944,102,11,0,0,162.24999999999983,24.99999999999997,0,0
3.38,8.571428571428571,97.75972626718817,102,11,0,0,147.93999999999988,21.99999999999997,0,0
3.38,8.571428571428571,97.73675930034007,102,11,0,0,133.62999999999988,18.99999999999997,0,0
3.40,8.571428571428571,97.70880519554345,102,11,0,0,119.31999999999988,15.999999999999972,0,0
3.40,8.571428571428571,97.68741754853089,102,11,0,0,105.00999999999982,12.999999999999972,0,0
3.40,8.571428571428571,97.66635664983495,102,11,0,0,90.69999999999987,9.999999999999972,0,0
3.40,8.571428571428571,97.63792457198096,102,11,0,0,76.38999999999987,6.999999999999972,0,0
3.40,8.571428571428571,97.61186376683055,102,11,0,0,62.07999999999987,3.9999999999999716,0,0
3.40,8.571428571428571,97.58428943988066,102,11,0,0,47.76999999999987,0.9999999999999716,0,0
3.40,8.571428571428571,97.57240162643232,102,11,0,0,43,0.0,0,0
3.40,8.571428571428571,97.57043111098892,102,11,0,0,57.31,3.0,0,0
3.40,8.571428571428571,97.59202370247426,102,11,0,0,71.62,6.0,0,0
3.40,8.571428571428571,97.6103493388297,102,11,0,0,85.93,9.0,0,0
3.42,8.571428571428571,97.60977992929102,102,11,0,0,100.24000000000001,12.0,0,0
3.42,8.571428571428571,97.60376440354283,103,11,0,0,114.55000000000001,15.0,0,0
3.42,8.571428571428571,97.62806052534756,103,11,0,0,128.86,18.0,0,0
3.42,8.571428571428571,97.64118900060305,104,11,0,0,143.16999999999996,21.0,0,0
3.42,8.571428571428571,97.63047087311806,104,11,0,0,157.48000000000002,24.0,0,0
3.42,8.571428571428571,97.6340635667044,104,11,0,0,171.79000000000002,27.0,0,0
3.42,8.571428571428571,97.6222908852053,104,11,0,0,186.10000000000002,30.0,0,0
3.42,8.571428571428571,97.6351037429406,104,11,0,0,200.40999999999997,33.0,0,0
3.42,8.571428571428571,97.62861619393831,104,11,0,0,214.71999999999997,36.0,0,0
3.42,8.571428571428571,97.62791218914707,104,11,0,0,229.03000000000003,39.0,0,0
3.43,8.571428571428571,97.65203530859114,104,11,0,0,243.34000000000003,42.00000000000001,0,0
3.43,8.571428571428571,97.67717359885313,104,11,0,0,257.65000000000003,45.00000000000001,0,0
3.43,8.571428571428571,97.70927049274955,104,11,0,0,271.96000000000004,48.00000000000001,0,0
3.43,8.571428571428571,97.7610393406818,104,11,0,0,286.27000000000004,51.00000000000001,0,0
3.43,8.571428571428571,97.76641603204632,104,11,0,0,300.58000000000004,54.00000000000001,0,0
3.43,8.571428571428571,97.80227770201351,104,11,0,0,314.89000000000004,57.000000000000014,0,0
3.43,8.571428571428571,97.8342567304676,104,11,0,0,329.20000000000005,60.00000000000001,0,0
3.43,8.571428571428571,97.88278474634119,104,11,0,0,343.51,63.0,0,0
3.43,8.571428571428571,97.90012185048498,104,11,0,0,357.82,66.0,0,0
3.43,8.571428571428571,97.94633395273137,104,11,0,0,372.13,69.0,0,0
3.45,8.571428571428571,97.99231273919528,104,11,0,0,386.44,72.0,0,0
