Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force,Handle Position,Raw Seat Position,Converted Seat Position,Left Foot Force,Right Foot Force
14.85,8.571428571428571,97.10052530912756,360,96,0,0,90.69999999999987,9.999999999999972,0,0
14.85,8.571428571428571,97.09625140754693,360,96,0,0,76.38999999999987,6.999999999999972,0,0
14.85,8.571428571428571,97.08989902628417,360,96,0,0,62.07999999999987,3.9999999999999716,0,0
14.85,8.571428571428571,97.08676892098212,360,96,0,0,47.76999999999987,0.9999999999999716,0,0
14.87,8.571428571428571,97.08021997035127,360,96,0,0,43,0.0,0,0
14.87,8.571428571428571,97.08248041186532,360,96,0,0,57.31,3.0,0,0
14.87,8.571428571428571,97.08278466019162,360,96,0,0,71.62,6.0,0,0
14.87,8.571428571428571,97.08187610825509,361,96,0,0,85.93,9.0,0,0
14.87,8.571428571428571,97.08626048217425,361,96,0,0,100.24000000000001,12.0,0,0
14.87,8.571428571428571,97.08334612589476,361,96,0,0,114.55000000000001,15.0,0,0
14.87,8.571428571428571,97.08804356655664,361,96,0,0,128.86,18.0,0,0
14.87,8.571428571428571,97.0946083156835,361,96,0,0,143.16999999999996,21.0,0,0
14.87,8.571428571428571,97.09761058861011,361,96,0,0,157.48000000000002,24.0,0,0
14.87,8.571428571428571,97.09639521525735,361,96,0,0,171.79000000000002,27.0,0,0
14.88,8.571428571428571,97.10280855001108,361,96,0,0,186.10000000000002,30.0,0,0
14.88,8.571428571428571,97.10514135483804,361,96,0,0,200.40999999999997,33.0,0,0
14.88,8.571428571428571,97.10379325884637,361,96,0,0,214.71999999999997,36.0,0,0
14.88,8.571428571428571,97.10616988304696,361,96,0,0,229.03000000000003,39.0,0,0
14.88,8.571428571428571,97.11087901033991,361,96,0,0,243.34000000000003,42.00000000000001,0,0
14.88,8.571428571428571,97.11013849728276,361,96,0,0,257.65000000000003,45.00000000000001,0,0
14.88,8.571428571428571,97.11370491516234,361,96,0,0,271.96000000000004,48.00000000000001,0,0
14.88,8.571428571428571,97.11942761005218,361,96,0,0,286.27000000000004,51.00000000000001,0,0
14.88,8.571428571428571,97.12880985660782,361,96,0,0,300.58000000000004,54.00000000000001,0,0
14.88,8.571428571428571,97.1368735658972,361,96,0,0,314.89000000000004,57.000000000000014,0,0
14.90,8.571428571428571,97.14136603468708,362,96,0,0,329.20000000000005,60.00000000000001,0,0
14.90,8.571428571428571,97.14817156010112,362,96,0,0,343.51,63.0,0,0
14.90,8.571428571428571,97.15298496950194,362,96,0,0,357.82,66.0,0,0
14.90,8.571428571428571,97.16194059245981,362,96,0,0,372.13,69.0,0,0
14.90,8.571428571428571,97.17217416489439,362,96,0,0,386.44,72.0,0,0
14.90,8.571428571428571,97.18436497706755,362,96,0,0,400.75,75.0,0,0
14.90,8.571428571428571,97.19299717191451,362,96,0,0,415.06,78.0,0,0
14.90,8.571428571428571,97.20391286210777,362,96,0,0,429.37,81.0,0,0
14.90,8.571428571428571,97.21009517935286,362,96,0,0,443.68,84.0,0,0
14.90,8.571428571428571,97.2211093907879,362,96,0,0,457.99,87.0,0,0
14.92,8.571428571428571,97.23176927351241,362,96,0,0,472.3,90.0,0,0
14.92,8.571428571428571,97.23795324683105,362,96,0,0,486.61,93.0,0,0
14.92,8.571428571428571,97.2410065277264,362,96,0,0,500.92,96.0,0,0
14.92,8.571428571428571,97.24793727308591,362,96,0,0,515.23,99.0,0,0
14.92,8.571428571428571,97.26060021248216,362,96,0,0,520,100.0,0,0
14.92,8.571428571428571,97.25447824891268,362,96,0,0,505.69,97.0,0,0
14.92,8.571428571428571,97.25274742313435,362,96,0,0,491.38,94.0,0,0
14.92,8.571428571428571,97.24729783436624,362,96,0,0,477.07,91.0,0,0
14.92,8.571428571428571,97.24069875472816,362,96,0,0,462.76,88.0,0,0
14.92,8.571428571428571,97.23367991802728,362,96,0,0,448.45,85.0,0,0
14.93,8.571428571428571,97.22932715398973,362,96,0,0,434.14,82.0,0,0
14.93,8.571428571428571,97.22275514622171,362,96,0,0,419.83,79.0,0,0
14.93,8.571428571428571,97.21650887772276,362,96,0,0,405.52,76.0,0,0
14.93,8.571428571428571,97.20934852572442,362,96,0,0,391.21,73.0,0,0
14.93,8.571428571428571,97.2050233816324,362,96,0,0,376.9,70.0,0,0
14.93,8.571428571428571,97.20142368146432,362,96,0,0,362.59000000000003,67.0,0,0
14.93,8.571428571428571,97.19622728566478,362,96,0,0,348.28,63.99999999999999,0,0
14.93,8.571428571428571,97.19276419069101,362,96,0,0,333.96999999999997,60.99999999999999,0,0
14.93,8.571428571428571,97.19113132359091,362,96,0,0,319.65999999999997,57.99999999999999,0,0
14.93,8.571428571428571,97.18803757036733,362,96,0,0,305.34999999999997,54.99999999999999,0,0
14.95,8.571428571428571,97.18423190874695,362,96,0,0,291.03999999999996,51.99999999999999,0,0
14.95,8.571428571428571,97.18362732137837,362,96,0,0,276.7299999999999,48.99999999999998,0,0
14.95,8.571428571428571,97.1824912092196,362,96,0,0,262.4199999999999,45.99999999999997,0,0
14.95,8.571428571428571,97.17625373703767,362,96,0,0,248.10999999999984,42.99999999999997,0,0
14.95,8.571428571428571,97.17020003272884,362,96,0,0,233.79999999999984,39.99999999999997,0,0
14.95,8.571428571428571,97.16644365261712,362,96,0,0,219.48999999999984,36.999999999999964,0,0
14.95,8.571428571428571,97.16231632852939,362,96,0,0,205.1799999999999,33.99999999999997,0,0
14.95,8.571428571428571,97.15586960775228,362,96,0,0,190.8699999999999,30.99999999999997,0,0
14.95,8.571428571428571,97.15252545229981,362,96,0,0,176.55999999999983,27.99999999999997,0,0
14.95,8.571428571428571,97.14341956513097,362,96,0,0,162.24999999999983,24.99999999999997,0,0
14.97,8.571428571428571,97.13598743536609,362,96,0,0,147.93999999999988,21.99999999999997,0,0
14.97,8.571428571428571,97.13315920866573,362,96,0,0,133.62999999999988,18.99999999999997,0,0
14.97,8.571428571428571,97.12611944869288,362,96,0,0,119.31999999999988,15.999999999999972,0,0
14.97,8.571428571428571,97.12076034310932,362,96,0,0,105.00999999999982,12.999999999999972,0,0
14.97,8.571428571428571,97.11636121869803,362,96,0,0,90.69999999999987,9.999999999999972,0,0
14.97,8.571428571428571,97.10726240287961,362,96,0,0,76.38999999999987,6.999999999999972,0,0
14.97,8.571428571428571,97.10469368715654,362,96,0,0,62.07999999999987,3.9999999999999716,0,0
14.97,8.571428571428571,97.09775549309677,362,96,0,0,47.76999999999987,0.9999999999999716,0,0
14.97,8.571428571428571,97.09370310652004,362,96,0,0,43,0.0,0,0
14.97,8.571428571428571,97.09558362777044,362,96,0,0,57.31,3.0,0,0
14.98,8.571428571428571,97.09384016386676,362,96,0,0,71.62,6.0,0,0
14.98,8.571428571428571,97.09446352385908,362,96,0,0,85.93,9.0,0,0
14.98,8.571428571428571,97.09875750880752,362,96,0,0,100.24000000000001,12.0,0,0
14.98,8.571428571428571,97.10417928100689,362,96,0,0,114.55000000000001,15.0,0,0
14.98,8.571428571428571,97.10815824077406,362,96,0,0,128.86,18.0,0,0
14.98,8.571428571428571,97.10718395901574,362,96,0,0,143.16999999999996,21.0,0,0
14.98,8.571428571428571,97.10835923824068,362,96,0,0,157.48000000000002,24.0,0,0
14.98,8.571428571428571,97.11360473449884,362,96,0,0,171.79000000000002,27.0,0,0
14.98,8.571428571428571,97.1177273055887,362,96,0,0,186.10000000000002,30.0,0,0
14.98,8.571428571428571,97.1213243970297,362,96,0,0,200.40999999999997,33.0,0,0
15.00,8.571428571428571,97.12155495468483,362,96,0,0,214.71999999999997,36.0,0,0
15.00,8.571428571428571,97.12219130506838,362,96,0,0,229.03000000000003,39.0,0,0
15.00,8.571428571428571,97.12406891210134,362,96,0,0,243.34000000000003,42.00000000000001,0,0
15.00,8.571428571428571,97.12145430915258,362,96,0,0,257.65000000000003,45.00000000000001,0,0
15.00,8.571428571428571,97.12673234608134,362,96,0,0,271.96000000000004,48.00000000000001,0,0
15.00,8.571428571428571,97.13655947665332,362,96,0,0,286.27000000000004,51.00000000000001,0,0
15.00,8.571428571428571,97.1482547478663,362,96,0,0,300.58000000000004,54.00000000000001,0,0
15.00,8.571428571428571,97.16110489560255,362,96,0,0,314.89000000000004,57.000000000000014,0,0
15.00,8.571428571428571,97.16621540625411,362,96,0,0,329.20000000000005,60.00000000000001,0,0
15.00,8.571428571428571,97.17417639488369,362,96,0,0,343.51,63.0,0,0
15.02,8.571428571428571,97.18641221396422,362,96,0,0,357.82,66.0,0,0
15.02,8.571428571428571,97.18843350425448,362,96,0,0,372.13,69.0,0,0
15.02,8.571428571428571,97.19332379977196,362,96,0,0,386.44,72.0,0,0
15.02,8.571428571428571,97.20341568250926,362,96,0,0,400.75,75.0,0,0
15.02,8.571428571428571,97.21480459950358,362,96,0,0,415.06,78.0,0,0
15.02,8.571428571428571,97.21927074840897,362,96,0,0,429.37,81.0,0,0
15.02,8.571428571428571,97.2322943495543,362,96,0,0,443.68,84.0,0,0
15.02,8.571428571428571,97.2393154249535,362,96,0,0,457.99,87.0,0,0
15.02,8.571428571428571,97.2480163263987,362,96,0,0,472.3,90.0,0,0
15.02,8.571428571428571,97.25407581789507,362,96,0,0,486.61,93.0,0,0
15.03,8.571428571428571,97.25760333190811,362,96,0,0,500.92,96.0,0,0
15.03,8.571428571428571,97.26676702582893,362,96,0,0,515.23,99.0,0,0
15.03,8.571428571428571,97.27789231481941,362,96,0,0,520,100.0,0,0
15.03,8.571428571428571,97.2739395569787,362,96,0,0,505.69,97.0,0,0
15.03,8.571428571428571,97.2737390725951,362,96,0,0,491.38,94.0,0,0
15.03,8.571428571428571,97.26693438985174,362,96,0,0,477.07,91.0,0,0
15.03,8.571428571428571,97.26102169527896,362,96,0,0,462.76,88.0,0,0
15.03,8.571428571428571,97.25604327340506,362,96,0,0,448.45,85.0,0,0
15.03,8.571428571428571,97.25228982086631,362,96,0,0,434.14,82.0,0,0
15.03,8.571428571428571,97.24674905979215,362,96,0,0,419.83,79.0,0,0
15.05,8.571428571428571,97.24336104254854,363,96,0,0,405.52,76.0,0,0
15.05,8.571428571428571,97.2381762289978,363,96,0,0,391.21,73.0,0,0
15.05,8.571428571428571,97.23663104962729,363,96,0,0,376.9,70.0,0,0
15.05,8.571428571428571,97.23351922956299,363,96,0,0,362.59000000000003,67.0,0,0
15.05,8.571428571428571,97.22713623520347,363,96,0,0,348.28,63.99999999999999,0,0
15.05,8.571428571428571,97.22287259765021,363,96,0,0,333.96999999999997,60.99999999999999,0,0
15.05,8.571428571428571,97.21851039498017,363,96,0,0,319.65999999999997,57.99999999999999,0,0
15.05,8.571428571428571,97.21582562652308,363,96,0,0,305.34999999999997,54.99999999999999,0,0
15.05,8.571428571428571,97.20773189458545,363,96,0,0,291.03999999999996,51.99999999999999,0,0
15.05,8.571428571428571,97.20246088217402,363,96,0,0,276.7299999999999,48.99999999999998,0,0
15.07,8.571428571428571,97.199121709629,363,96,0,0,262.4199999999999,45.99999999999997,0,0
15.07,8.571428571428571,97.19495909610153,363,96,0,0,248.10999999999984,42.99999999999997,0,0
15.07,8.571428571428571,97.18671654524263,363,96,0,0,233.79999999999984,39.99999999999997,0,0
15.07,8.571428571428571,97.17879997242753,363,96,0,0,219.48999999999984,36.999999999999964,0,0
15.07,8.571428571428571,97.17656843892374,363,96,0,0,205.1799999999999,33.99999999999997,0,0
15.07,8.571428571428571,97.1745881530432,363,96,0,0,190.8699999999999,30.99999999999997,0,0
15.07,8.571428571428571,97.16779389131285,363,96,0,0,176.55999999999983,27.99999999999997,0,0
15.07,8.571428571428571,97.16487340506256,363,96,0,0,162.24999999999983,24.99999999999997,0,0
15.07,8.571428571428571,97.15990126004611,363,96,0,0,147.93999999999988,21.99999999999997,0,0
15.07,8.571428571428571,97.15700361064677,363,96,0,0,133.62999999999988,18.99999999999997,0,0
15.08,8.571428571428571,97.1537840052687,363,96,0,0,119.31999999999988,15.999999999999972,0,0
15.08,8.571428571428571,97.15056344626817,363,96,0,0,105.00999999999982,12.999999999999972,0,0
15.08,8.571428571428571,97.14543588928096,363,96,0,0,90.69999999999987,9.999999999999972,0,0
15.08,8.571428571428571,97.14158136836213,363,96,0,0,76.38999999999987,6.999999999999972,0,0
15.08,8.571428571428571,97.13604940119309,363,96,0,0,62.07999999999987,3.9999999999999716,0,0
15.08,8.571428571428571,97.12883232626268,363,96,0,0,47.76999999999987,0.9999999999999716,0,0
15.08,8.571428571428571,97.1233322507391,363,96,0,0,43,0.0,0,0
15.08,8.571428571428571,97.12516793321937,363,96,0,0,57.31,3.0,0,0
15.08,8.571428571428571,97.13117058826535,363,96,0,0,71.62,6.0,0,0
15.10,8.571428571428571,97.1293274502967,363,96,0,0,85.93,9.0,0,0
15.10,8.571428571428571,97.12921851097137,363,96,0,0,100.24000000000001,12.0,0,0
15.10,8.571428571428571,97.13271760100173,363,96,0,0,114.55000000000001,15.0,0,0
15.10,8.571428571428571,97.13238553294866,363,96,0,0,128.86,18.0,0,0
15.10,8.571428571428571,97.1345541585438,363,96,0,0,143.16999999999996,21.0,0,0
15.10,8.571428571428571,97.14170142223487,364,96,0,0,157.48000000000002,24.0,0,0
15.10,8.571428571428571,97.14745014453365,364,96,0,0,171.79000000000002,27.0,0,0
15.10,8.571428571428571,97.14686199874774,364,96,0,0,186.10000000000002,30.0,0,0
15.10,8.571428571428571,97.14947639728797,364,96,0,0,200.40999999999997,33.0,0,0
15.10,8.571428571428571,97.14555148372523,364,96,0,0,214.71999999999997,36.0,0,0
15.10,8.571428571428571,97.14718720574032,365,96,0,0,229.03000000000003,39.0,0,0
15.12,8.571428571428571,97.14621045583105,365,96,0,0,243.34000000000003,42.00000000000001,0,0
15.12,8.571428571428571,97.14834121486399,365,96,0,0,257.65000000000003,45.00000000000001,0,0
15.12,8.571428571428571,97.14519225460052,365,96,0,0,271.96000000000004,48.00000000000001,0,0
15.12,8.571428571428571,97.14912947056925,365,96,0,0,286.27000000000004,51.00000000000001,0,0
15.12,8.571428571428571,97.16003507921349,365,96,0,0,300.58000000000004,54.00000000000001,0,0
15.12,8.571428571428571,97.17019793709743,365,96,0,0,314.89000000000004,57.000000000000014,0,0
15.12,8.571428571428571,97.18329887012743,365,96,0,0,329.20000000000005,60.00000000000001,0,0
15.12,8.571428571428571,97.19505413985573,365,96,0,0,343.51,63.0,0,0
15.12,8.571428571428571,97.19983620941495,365,96,0,0,357.82,66.0,0,0
15.12,8.571428571428571,97.20947214977237,365,96,0,0,372.13,69.0,0,0
15.13,8.571428571428571,97.21817032547906,365,96,0,0,386.44,72.0,0,0
15.13,8.571428571428571,97.22907746734661,365,96,0,0,400.75,75.0,0,0
15.13,8.571428571428571,97.23612487874931,365,96,0,0,415.06,78.0,0,0
15.13,8.571428571428571,97.24865079153201,365,96,0,0,429.37,81.0,0,0
15.13,8.571428571428571,97.2532369822646,365,96,0,0,443.68,84.0,0,0
15.13,8.571428571428571,97.26110862688442,365,96,0,0,457.99,87.0,0,0
15.13,8.571428571428571,97.26458834315918,365,96,0,0,472.3,90.0,0,0
15.13,8.571428571428571,97.27364603688908,365,96,0,0,486.61,93.0,0,0
15.13,8.571428571428571,97.28311138260898,365,96,0,0,500.92,96.0,0,0
15.13,8.571428571428571,97.28617316586909,365,96,0,0,515.23,99.0,0,0
15.15,8.571428571428571,97.29444724174725,365,96,0,0,520,100.0,0,0
15.15,8.571428571428571,97.28843178907768,365,96,0,0,505.69,97.0,0,0
15.15,8.571428571428571,97.2832362645244,365,96,0,0,491.38,94.0,0,0
15.15,8.571428571428571,97.27785986977153,365,96,0,0,477.07,91.0,0,0
15.15,8.571428571428571,97.27230843554817,365,96,0,0,462.76,88.0,0,0
15.15,8.571428571428571,97.2662718898912,365,96,0,0,448.45,85.0,0,0
15.15,8.571428571428571,97.26225293173029,365,96,0,0,434.14,82.0,0,0
15.15,8.571428571428571,97.25804514243241,365,96,0,0,419.83,79.0,0,0
15.15,8.571428571428571,97.25101959000511,365,96,0,0,405.52,76.0,0,0
15.15,8.571428571428571,97.2452614595856,365,96,0,0,391.21,73.0,0,0
15.17,8.571428571428571,97.24203108290145,366,96,0,0,376.9,70.0,0,0
15.17,8.571428571428571,97.23760290960857,366,96,0,0,362.59000000000003,67.0,0,0
15.17,8.571428571428571,97.23279242469036,366,96,0,0,348.28,63.99999999999999,0,0
15.17,8.571428571428571,97.22611610309114,366,96,0,0,333.96999999999997,60.99999999999999,0,0
15.17,8.571428571428571,97.22177131368183,366,96,0,0,319.65999999999997,57.99999999999999,0,0
15.17,8.571428571428571,97.21717837044496,366,96,0,0,305.34999999999997,54.99999999999999,0,0
15.17,8.571428571428571,97.21078329603243,366,96,0,0,291.03999999999996,51.99999999999999,0,0
15.17,8.571428571428571,97.2086737590817,366,96,0,0,276.7299999999999,48.99999999999998,0,0
15.17,8.571428571428571,97.20549327021173,366,96,0,0,262.4199999999999,45.99999999999997,0,0
15.17,8.571428571428571,97.20246273226549,366,96,0,0,248.10999999999984,42.99999999999997,0,0
15.18,8.571428571428571,97.19884631171408,366,96,0,0,233.79999999999984,39.99999999999997,0,0
15.18,8.571428571428571,97.1934523066967,366,96,0,0,219.48999999999984,36.999999999999964,0,0
15.18,8.571428571428571,97.18950188529818,366,96,0,0,205.1799999999999,33.99999999999997,0,0
15.18,8.571428571428571,97.1845845518669,366,96,0,0,190.8699999999999,30.99999999999997,0,0
15.18,8.571428571428571,97.17908713897762,366,96,0,0,176.55999999999983,27.99999999999997,0,0
15.18,8.571428571428571,97.1758274236894,366,96,0,0,162.24999999999983,24.99999999999997,0,0
15.18,8.571428571428571,97.1709019644485,366,96,0,0,147.93999999999988,21.99999999999997,0,0
15.18,8.571428571428571,97.16881705494069,366,96,0,0,133.62999999999988,18.99999999999997,0,0
15.18,8.571428571428571,97.16173147653149,366,96,0,0,119.31999999999988,15.999999999999972,0,0
15.18,8.571428571428571,97.15598234554237,366,96,0,0,105.00999999999982,12.999999999999972,0,0
15.20,8.571428571428571,97.15389284599856,366,96,0,0,90.69999999999987,9.999999999999972,0,0
15.20,8.571428571428571,97.15270676614247,366,96,0,0,76.38999999999987,6.999999999999972,0,0
15.20,8.571428571428571,97.1469546145655,366,96,0,0,62.07999999999987,3.9999999999999716,0,0
15.20,8.571428571428571,97.14191151401975,366,96,0,0,47.76999999999987,0.9999999999999716,0,0
15.20,8.571428571428571,97.13726675916556,366,96,0,0,43,0.0,0,0
15.20,8.571428571428571,97.13721318146038,366,96,0,0,57.31,3.0,0,0
15.20,8.571428571428571,97.14104841601454,366,96,0,0,71.62,6.0,0,0
15.20,8.571428571428571,97.14542542270773,366,96,0,0,85.93,9.0,0,0
15.20,8.571428571428571,97.14979037795506,367,96,0,0,100.24000000000001,12.0,0,0
15.20,8.571428571428571,97.1511372645144,367,96,0,0,114.55000000000001,15.0,0,0
15.22,8.571428571428571,97.15597049928681,367,96,0,0,128.86,18.0,0,0
15.22,8.571428571428571,97.15775370803497,367,96,0,0,143.16999999999996,21.0,0,0
15.22,8.571428571428571,97.16520093707389,367,96,0,0,157.48000000000002,24.0,0,0
15.22,8.571428571428571,97.16394312332923,368,96,0,0,171.79000000000002,27.0,0,0
15.22,8.571428571428571,97.16494677647506,368,96,0,0,186.10000000000002,30.0,0,0
15.22,8.571428571428571,97.1678183632655,368,96,0,0,200.40999999999997,33.0,0,0
15.22,8.571428571428571,97.17163000418643,368,96,0,0,214.71999999999997,36.0,0,0
15.22,8.571428571428571,97.16998768905005,368,96,0,0,229.03000000000003,39.0,0,0
15.22,8.571428571428571,97.17448375439318,368,96,0,0,243.34000000000003,42.00000000000001,0,0
15.22,8.571428571428571,97.1792629920257,368,96,0,0,257.65000000000003,45.00000000000001,0,0
15.23,8.571428571428571,97.18256124962869,368,96,0,0,271.96000000000004,48.00000000000001,0,0
15.23,8.571428571428571,97.19136345928219,368,96,0,0,286.27000000000004,51.00000000000001,0,0
15.23,8.571428571428571,97.19441978335846,368,96,0,0,300.58000000000004,54.00000000000001,0,0
15.23,8.571428571428571,97.20175043210433,368,96,0,0,314.89000000000004,57.000000000000014,0,0
15.23,8.571428571428571,97.2056102185965,369,96,0,0,329.20000000000005,60.00000000000001,0,0
15.23,8.571428571428571,97.21277720371602,369,96,0,0,343.51,63.0,0,0
15.23,8.571428571428571,97.21863962739195,369,96,0,0,357.82,66.0,0,0
15.23,8.571428571428571,97.222652553642,369,96,0,0,372.13,69.0,0,0
15.23,8.571428571428571,97.23288747168115,369,96,0,0,386.44,72.0,0,0
15.23,8.571428571428571,97.23928274369086,369,96,0,0,400.75,75.0,0,0
