Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force,Handle Position,Raw Seat Position,Converted Seat Position,Left Foot Force,Right Foot Force
5.88,7.5,96.76839390248063,64,18,0,0,291.03999999999996,51.99999999999999,0,0
5.88,7.5,96.74814850372542,64,18,0,0,276.7299999999999,48.99999999999998,0,0
5.88,7.5,96.7231946625889,64,18,0,0,262.4199999999999,45.99999999999997,0,0
5.88,7.5,96.69002426086873,64,18,0,0,248.10999999999984,42.99999999999997,0,0
5.88,7.5,96.66511222967576,64,18,0,0,233.79999999999984,39.99999999999997,0,0
5.88,7.5,96.66393124149198,64,18,0,0,219.48999999999984,36.999999999999964,0,0
5.90,7.5,96.62503778782501,64,18,0,0,205.1799999999999,33.99999999999997,0,0
5.90,7.5,96.60884776989855,64,18,0,0,190.8699999999999,30.99999999999997,0,0
5.90,7.5,96.56696383879958,64,18,0,0,176.55999999999983,27.99999999999997,0,0
5.90,7.5,96.56262141715645,64,18,0,0,162.24999999999983,24.99999999999997,0,0
5.90,7.5,96.51191820712151,64,18,0,0,147.93999999999988,21.99999999999997,0,0
5.90,7.5,96.47629445165882,64,18,0,0,133.62999999999988,18.99999999999997,0,0
5.90,7.5,96.44437107036111,64,18,0,0,119.31999999999988,15.999999999999972,0,0
5.90,7.5,96.41868120789216,64,18,0,0,105.00999999999982,12.999999999999972,0,0
5.90,7.5,96.3927614570412,64,18,0,0,90.69999999999987,9.999999999999972,0,0
5.90,7.5,96.38911882923932,65,18,0,0,76.38999999999987,6.999999999999972,0,0
5.92,7.5,96.37152077819786,65,18,0,0,62.07999999999987,3.9999999999999716,0,0
5.92,7.5,96.35355074256384,65,18,0,0,47.76999999999987,0.9999999999999716,0,0
5.92,7.5,96.32480207787044,65,18,0,0,43,0.0,0,0
5.92,7.5,96.33627988371548,65,18,0,0,57.31,3.0,0,0
5.92,7.5,96.33328718090925,65,18,0,0,71.62,6.0,0,0
5.92,7.5,96.34644734884102,65,18,0,0,85.93,9.0,0,0
5.92,7.5,96.33139032602004,65,18,0,0,100.24000000000001,12.0,0,0
5.92,7.5,96.36376352497822,65,18,0,0,114.55000000000001,15.0,0,0
5.92,7.5,96.38829761851511,65,18,0,0,128.86,18.0,0,0
5.92,7.5,96.40468595673055,65,18,0,0,143.16999999999996,21.0,0,0
5.93,7.5,96.43461294961406,65,18,0,0,157.48000000000002,24.0,0,0
5.93,7.5,96.46709583703378,65,18,0,0,171.79000000000002,27.0,0,0
5.93,7.5,96.4874841541181,65,18,0,0,186.10000000000002,30.0,0,0
5.93,7.5,96.47564218871548,65,18,0,0,200.40999999999997,33.0,0,0
5.93,7.5,96.50622345287383,65,18,0,0,214.71999999999997,36.0,0,0
5.93,7.5,96.52494333769486,66,18,0,0,229.03000000000003,39.0,0,0
5.93,7.5,96.53233654459291,66,18,0,0,243.34000000000003,42.00000000000001,0,0
5.93,7.5,96.55900953031703,66,18,0,0,257.65000000000003,45.00000000000001,0,0
5.93,7.5,96.58452894264386,66,18,0,0,271.96000000000004,48.00000000000001,0,0
5.93,7.5,96.6174872916098,66,18,0,0,286.27000000000004,51.00000000000001,0,0
5.95,7.5,96.63889368199285,66,18,0,0,300.58000000000004,54.00000000000001,0,0
5.95,7.5,96.64858328882674,66,18,0,0,314.89000000000004,57.000000000000014,0,0
5.95,7.5,96.67522802435482,66,18,0,0,329.20000000000005,60.00000000000001,0,0
5.95,7.5,96.70423620308856,66,18,0,0,343.51,63.0,0,0
5.95,7.5,96.76037400220197,66,18,0,0,357.82,66.0,0,0
5.95,7.5,96.79603963367079,66,18,0,0,372.13,69.0,0,0
5.95,7.5,96.84720655477956,66,18,0,0,386.44,72.0,0,0
5.95,7.5,96.90359608298431,66,19,0,0,400.75,75.0,0,0
5.95,7.5,96.9463526921397,66,19,0,0,415.06,78.0,0,0
5.95,7.5,97.00091434325094,66,19,0,0,429.37,81.0,0,0
5.97,7.5,97.01898359323546,66,19,0,0,443.68,84.0,0,0
5.97,7.5,97.05102760545583,66,19,0,0,457.99,87.0,0,0
5.97,7.5,97.08018318717431,66,19,0,0,472.3,90.0,0,0
5.97,7.5,97.10515805805272,66,19,0,0,486.61,93.0,0,0
5.97,7.5,97.12777432323881,66,19,0,0,500.92,96.0,0,0
5.97,7.5,97.16280876767348,66,19,0,0,515.23,99.0,0,0
5.97,7.5,97.19501250791902,66,19,0,0,520,100.0,0,0
5.97,7.5,97.18267920371196,66,19,0,0,505.69,97.0,0,0
5.97,7.5,97.15611555010503,66,19,0,0,491.38,94.0,0,0
5.98,7.5,97.13542268969623,66,19,0,0,477.07,91.0,0,0
5.98,7.5,97.12278964499751,66,19,0,0,462.76,88.0,0,0
5.98,7.5,97.08603985649289,66,19,0,0,448.45,85.0,0,0
5.98,7.5,97.07648248187638,66,19,0,0,434.14,82.0,0,0
5.98,7.5,97.06613812539065,66,19,0,0,419.83,79.0,0,0
5.98,7.5,97.04104319197334,67,19,0,0,405.52,76.0,0,0
5.98,7.5,97.011393205642,67,19,0,0,391.21,73.0,0,0
5.98,7.5,96.98433457660319,67,19,0,0,376.9,70.0,0,0
5.98,7.5,96.96594120036401,67,19,0,0,362.59000000000003,67.0,0,0
5.98,7.5,96.94803216336487,67,19,0,0,348.28,63.99999999999999,0,0
5.98,7.5,96.92360258958217,67,20,0,0,333.96999999999997,60.99999999999999,0,0
6.00,7.5,96.89959899233044,67,20,0,0,319.65999999999997,57.99999999999999,0,0
6.00,7.5,96.8795252657741,68,20,0,0,305.34999999999997,54.99999999999999,0,0
6.00,7.5,96.85254085897863,68,20,0,0,291.03999999999996,51.99999999999999,0,0
6.00,7.5,96.8168509760287,68,20,0,0,276.7299999999999,48.99999999999998,0,0
6.00,7.5,96.78638669835435,68,20,0,0,262.4199999999999,45.99999999999997,0,0
6.00,7.5,96.74110022968823,68,20,0,0,248.10999999999984,42.99999999999997,0,0
6.00,7.5,96.69896788652115,69,20,0,0,233.79999999999984,39.99999999999997,0,0
6.00,7.5,96.66501821170773,69,20,0,0,219.48999999999984,36.999999999999964,0,0
6.00,7.5,96.64732535659292,69,20,0,0,205.1799999999999,33.99999999999997,0,0
6.00,7.5,96.60521647861945,69,20,0,0,190.8699999999999,30.99999999999997,0,0
6.02,7.5,96.59262715966118,69,20,0,0,176.55999999999983,27.99999999999997,0,0
6.02,7.5,96.57221696826828,69,20,0,0,162.24999999999983,24.99999999999997,0,0
6.02,7.5,96.53866783562749,69,20,0,0,147.93999999999988,21.99999999999997,0,0
6.62,7.5,96.51612731021523,69,20,0,0,133.62999999999988,18.99999999999997,0,0
6.62,7.5,96.48925620955788,69,20,0,0,119.31999999999988,15.999999999999972,0,0
6.62,7.5,96.45772971921421,69,20,0,0,105.00999999999982,12.999999999999972,0,0
6.62,7.5,96.43775309221023,69,20,0,0,90.69999999999987,9.999999999999972,0,0
6.62,7.5,96.40474209381507,69,20,0,0,76.38999999999987,6.999999999999972,0,0
6.62,7.5,96.38557539432796,69,20,0,0,62.07999999999987,3.9999999999999716,0,0
6.62,7.5,96.36846011510791,69,20,0,0,47.76999999999987,0.9999999999999716,0,0
6.63,7.5,96.35599480509354,69,20,0,0,43,0.0,0,0
6.63,7.5,96.38537163598895,69,20,0,0,57.31,3.0,0,0
6.63,7.5,96.38326132065875,69,20,0,0,71.62,6.0,0,0
6.63,7.5,96.385635547602,69,20,0,0,85.93,9.0,0,0
6.63,7.5,96.39371652418544,69,20,0,0,100.24000000000001,12.0,0,0
6.63,7.5,96.40993646159032,69,20,0,0,114.55000000000001,15.0,0,0
6.63,7.5,96.41971692024623,69,20,0,0,128.86,18.0,0,0
6.63,7.5,96.41410520136351,69,20,0,0,143.16999999999996,21.0,0,0
6.63,7.5,96.40084595387714,69,20,0,0,157.48000000000002,24.0,0,0
6.65,7.5,96.4152844272709,69,20,0,0,171.79000000000002,27.0,0,0
6.65,7.5,96.40016222604169,69,20,0,0,186.10000000000002,30.0,0,0
6.65,7.5,96.41031258897928,69,20,0,0,200.40999999999997,33.0,0,0
6.65,7.5,96.41314394852871,69,20,0,0,214.71999999999997,36.0,0,0
6.65,7.5,96.41211779208713,69,20,0,0,229.03000000000003,39.0,0,0
6.65,7.5,96.40641364633923,69,20,0,0,243.34000000000003,42.00000000000001,0,0
6.65,7.5,96.41214859263437,69,20,0,0,257.65000000000003,45.00000000000001,0,0
6.65,7.5,96.44139320398719,69,20,0,0,271.96000000000004,48.00000000000001,0,0
6.67,7.5,96.45668566391736,69,20,0,0,286.27000000000004,51.00000000000001,0,0
6.67,7.5,96.47083475583135,69,20,0,0,300.58000000000004,54.00000000000001,0,0
6.67,7.5,96.49241860121755,69,20,0,0,314.89000000000004,57.000000000000014,0,0
6.67,7.5,96.50825758020665,69,20,0,0,329.20000000000005,60.00000000000001,0,0
6.67,7.5,96.52929224583751,69,20,0,0,343.51,63.0,0,0
6.67,7.5,96.57666295469234,69,20,0,0,357.82,66.0,0,0
6.67,7.5,96.60517340448747,69,20,0,0,372.13,69.0,0,0
6.67,7.5,96.61984491534534,69,20,0,0,386.44,72.0,0,0
6.67,7.5,96.65228816213457,69,20,0,0,400.75,75.0,0,0
6.67,7.5,96.67948734221336,69,20,0,0,415.06,78.0,0,0
6.68,7.5,96.74266742551167,69,20,0,0,429.37,81.0,0,0
6.68,7.5,96.78060487234653,69,20,0,0,443.68,84.0,0,0
6.68,7.5,96.82491090297411,69,20,0,0,457.99,87.0,0,0
6.68,7.5,96.84950626649062,69,20,0,0,472.3,90.0,0,0
6.68,7.5,96.9184535621017,69,20,0,0,486.61,93.0,0,0
6.68,7.5,96.9534922276828,69,20,0,0,500.92,96.0,0,0
6.68,7.5,96.97922020915458,69,20,0,0,515.23,99.0,0,0
6.68,1.3953488372093024,97.01878285509773,69,20,0,0,520,100.0,0,0
6.70,1.3953488372093024,96.98262785852339,69,20,0,0,505.69,97.0,0,0
6.70,1.3953488372093024,96.9520311333478,69,20,0,0,491.38,94.0,0,0
6.70,1.3953488372093024,96.9200251069161,69,20,0,0,477.07,91.0,0,0
6.70,1.3953488372093024,96.8984610601038,69,20,0,0,462.76,88.0,0,0
6.73,1.3953488372093024,96.87639466272965,69,20,0,0,448.45,85.0,0,0
6.73,1.3953488372093024,96.83156334141748,69,20,0,0,434.14,82.0,0,0
6.73,1.3953488372093024,96.80815947301662,69,20,0,0,419.83,79.0,0,0
6.73,1.3953488372093024,96.78012757082743,69,20,0,0,405.52,76.0,0,0
6.73,1.3953488372093024,96.73847834452158,69,20,0,0,391.21,73.0,0,0
6.73,1.3953488372093024,96.7247687947218,69,20,0,0,376.9,70.0,0,0
6.75,1.3953488372093024,96.68902287616532,69,20,0,0,362.59000000000003,67.0,0,0
6.75,1.3953488372093024,96.6665210441994,69,20,0,0,348.28,63.99999999999999,0,0
6.75,1.3953488372093024,96.62471394497469,69,20,0,0,333.96999999999997,60.99999999999999,0,0
6.75,1.3953488372093024,96.59508500526937,69,20,0,0,319.65999999999997,57.99999999999999,0,0
6.75,1.3953488372093024,96.57624508088391,69,20,0,0,305.34999999999997,54.99999999999999,0,0
6.75,1.3953488372093024,96.5530708431051,69,20,0,0,291.03999999999996,51.99999999999999,0,0
6.75,1.3953488372093024,96.53169403814758,69,20,0,0,276.7299999999999,48.99999999999998,0,0
6.75,1.3953488372093024,96.5120076148944,69,20,0,0,262.4199999999999,45.99999999999997,0,0
6.75,1.3953488372093024,96.48463687974665,69,20,0,0,248.10999999999984,42.99999999999997,0,0
6.75,1.3953488372093024,96.47639777993491,69,20,0,0,233.79999999999984,39.99999999999997,0,0
6.77,1.3953488372093024,96.45880718774156,69,20,0,0,219.48999999999984,36.999999999999964,0,0
6.77,1.3953488372093024,96.43216641285072,69,20,0,0,205.1799999999999,33.99999999999997,0,0
6.77,1.3953488372093024,96.41620028000109,69,20,0,0,190.8699999999999,30.99999999999997,0,0
6.77,1.3953488372093024,96.39681307982929,69,20,0,0,176.55999999999983,27.99999999999997,0,0
6.77,1.3953488372093024,96.36272241975952,69,20,0,0,162.24999999999983,24.99999999999997,0,0
6.77,1.3953488372093024,96.3431862637061,69,20,0,0,147.93999999999988,21.99999999999997,0,0
6.77,1.3953488372093024,96.30431146802523,69,20,0,0,133.62999999999988,18.99999999999997,0,0
6.77,1.3953488372093024,96.28549976103936,69,20,0,0,119.31999999999988,15.999999999999972,0,0
6.77,1.3953488372093024,96.24818592415572,69,20,0,0,105.00999999999982,12.999999999999972,0,0
6.77,1.3953488372093024,96.23737534313787,69,20,0,0,90.69999999999987,9.999999999999972,0,0
6.78,1.3953488372093024,96.2207300950379,69,20,0,0,76.38999999999987,6.999999999999972,0,0
6.78,1.3953488372093024,96.1772630951158,69,20,0,0,62.07999999999987,3.9999999999999716,0,0
6.78,1.3953488372093024,96.1392803197729,69,20,0,0,47.76999999999987,0.9999999999999716,0,0
6.78,1.3953488372093024,96.10985591023105,69,20,0,0,43,0.0,0,0
6.78,1.3953488372093024,96.14541588130594,69,20,0,0,57.31,3.0,0,0
6.78,1.3953488372093024,96.15491054588566,69,21,0,0,71.62,6.0,0,0
6.78,1.3953488372093024,96.14704131976448,69,21,0,0,85.93,9.0,0,0
6.78,1.3953488372093024,96.13958503563094,69,21,0,0,100.24000000000001,12.0,0,0
6.78,1.3953488372093024,96.15097077030026,69,21,0,0,114.55000000000001,15.0,0,0
6.78,1.3953488372093024,96.16903199751697,69,21,0,0,128.86,18.0,0,0
6.80,1.3953488372093024,96.19147284098977,69,21,0,0,143.16999999999996,21.0,0,0
6.80,1.3953488372093024,96.20202431254073,69,21,0,0,157.48000000000002,24.0,0,0
6.80,1.3953488372093024,96.22673857752538,70,21,0,0,171.79000000000002,27.0,0,0
6.80,1.3953488372093024,96.24326173527415,70,21,0,0,186.10000000000002,30.0,0,0
6.80,1.3953488372093024,96.27002032437724,70,21,0,0,200.40999999999997,33.0,0,0
6.80,1.3953488372093024,96.27030052194085,70,21,0,0,214.71999999999997,36.0,0,0
6.80,1.3953488372093024,96.29372165666851,70,21,0,0,229.03000000000003,39.0,0,0
6.80,1.3953488372093024,96.30052563488879,70,21,0,0,243.34000000000003,42.00000000000001,0,0
