Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
2.65,8.571428571428571,96.14519640455389,56,15,0,0,214.71999999999997,36.0,0,0
2.65,8.571428571428571,96.1805413282053,56,15,0,0,229.03000000000003,39.0,0,0
2.65,8.571428571428571,96.17051265768042,56,15,0,0,243.34000000000003,42.00000000000001,0,0
2.67,8.571428571428571,96.16168827979904,56,15,0,0,257.65000000000003,45.00000000000001,0,0
2.67,8.571428571428571,96.17208098609758,57,15,0,0,271.96000000000004,48.00000000000001,0,0
2.67,8.571428571428571,96.21383813157072,57,15,0,0,286.27000000000004,51.00000000000001,0,0
2.67,8.571428571428571,96.27274416399051,57,15,0,0,300.58000000000004,54.00000000000001,0,0
2.67,8.571428571428571,96.3006421207088,57,15,0,0,314.89000000000004,57.000000000000014,0,0
2.67,8.571428571428571,96.3341481401797,57,16,0,0,329.20000000000005,60.00000000000001,0,0
2.67,8.571428571428571,96.37571839868033,57,16,0,0,343.51,63.0,0,0
2.67,8.571428571428571,96.39419769807203,57,16,0,0,357.82,66.0,0,0
2.67,8.571428571428571,96.41488728738811,57,16,0,0,372.13,69.0,0,0
2.67,8.571428571428571,96.44961287776941,57,16,0,0,386.44,72.0,0,0
2.68,8.571428571428571,96.49078224081886,57,16,0,0,400.75,75.0,0,0
2.68,8.571428571428571,96.54567236459441,57,16,0,0,415.06,78.0,0,0
2.68,8.571428571428571,96.57394274718206,57,16,0,0,429.37,81.0,0,0
2.68,8.571428571428571,96.59928883823277,57,16,0,0,443.68,84.0,0,0
2.68,8.571428571428571,96.63041213940537,57,16,0,0,457.99,87.0,0,0
2.68,8.571428571428571,96.64185133055274,57,16,0,0,472.3,90.0,0,0
2.68,8.571428571428571,96.66105056922108,57,16,0,0,486.61,93.0,0,0
2.68,8.571428571428571,96.68138997986495,57,16,0,0,500.92,96.0,0,0
2.68,8.571428571428571,96.71679943898958,57,16,0,0,515.23,99.0,0,0
2.68,8.571428571428571,96.76837326818708,57,16,0,0,520,100.0,0,0
2.70,8.571428571428571,96.74751449667971,57,16,0,0,505.69,97.0,0,0
2.70,8.571428571428571,96.73904105187748,57,16,0,0,491.38,94.0,0,0
2.70,8.571428571428571,96.7155995203499,57,16,0,0,477.07,91.0,0,0
2.70,8.571428571428571,96.68245859297843,57,16,0,0,462.76,88.0,0,0
2.70,8.571428571428571,96.64633473563273,57,16,0,0,448.45,85.0,0,0
2.70,8.571428571428571,96.61576524329908,57,16,0,0,434.14,82.0,0,0
2.70,8.571428571428571,96.5816555710793,57,16,0,0,419.83,79.0,0,0
2.70,8.571428571428571,96.54659979885331,57,16,0,0,405.52,76.0,0,0
2.70,8.571428571428571,96.5197577156532,57,16,0,0,391.21,73.0,0,0
2.70,8.571428571428571,96.49906870517133,57,16,0,0,376.9,70.0,0,0
2.72,8.571428571428571,96.45447136570928,57,16,0,0,362.59000000000003,67.0,0,0
2.72,8.571428571428571,96.42588588466258,57,16,0,0,348.28,63.99999999999999,0,0
2.72,8.571428571428571,96.39965587790962,57,16,0,0,333.96999999999997,60.99999999999999,0,0
2.72,8.571428571428571,96.38996777783788,57,16,0,0,319.65999999999997,57.99999999999999,0,0
2.72,8.571428571428571,96.35280083943665,58,16,0,0,305.34999999999997,54.99999999999999,0,0
2.72,8.571428571428571,96.32468871536348,58,16,0,0,291.03999999999996,51.99999999999999,0,0
2.72,8.571428571428571,96.30321571681564,58,16,0,0,276.7299999999999,48.99999999999998,0,0
2.72,8.571428571428571,96.28084653727697,58,16,0,0,262.4199999999999,45.99999999999997,0,0
2.72,8.571428571428571,96.23614286864229,58,16,0,0,248.10999999999984,42.99999999999997,0,0
2.72,8.571428571428571,96.2113119058841,58,16,0,0,233.79999999999984,39.99999999999997,0,0
2.73,8.571428571428571,96.17381600799881,58,16,0,0,219.48999999999984,36.999999999999964,0,0
2.73,8.571428571428571,96.16211986525622,58,16,0,0,205.1799999999999,33.99999999999997,0,0
2.73,8.571428571428571,96.12910260662171,58,16,0,0,190.8699999999999,30.99999999999997,0,0
2.73,8.571428571428571,96.11187482696886,58,16,0,0,176.55999999999983,27.99999999999997,0,0
2.73,8.571428571428571,96.07419091114024,58,16,0,0,162.24999999999983,24.99999999999997,0,0
2.73,8.571428571428571,96.04684330217827,58,16,0,0,147.93999999999988,21.99999999999997,0,0
2.73,8.571428571428571,96.01002938558922,58,16,0,0,133.62999999999988,18.99999999999997,0,0
2.73,8.571428571428571,95.98279409609678,58,16,0,0,119.31999999999988,15.999999999999972,0,0
2.73,8.571428571428571,95.94231261985833,58,16,0,0,105.00999999999982,12.999999999999972,0,0
2.73,8.571428571428571,95.91559130431413,58,16,0,0,90.69999999999987,9.999999999999972,0,0
2.75,8.571428571428571,95.89824796731153,58,16,0,0,76.38999999999987,6.999999999999972,0,0
2.75,8.571428571428571,95.86663195246831,58,16,0,0,62.07999999999987,3.9999999999999716,0,0
2.75,8.571428571428571,95.84989863406123,58,16,0,0,47.76999999999987,0.9999999999999716,0,0
2.75,8.571428571428571,95.82941945400545,58,16,0,0,43,0.0,0,0
2.75,8.571428571428571,95.86122166681044,58,16,0,0,57.31,3.0,0,0
2.75,8.571428571428571,95.86284454383332,59,16,0,0,71.62,6.0,0,0
2.75,8.571428571428571,95.87159787887671,59,16,0,0,85.93,9.0,0,0
2.75,8.571428571428571,95.90123936428795,59,16,0,0,100.24000000000001,12.0,0,0
2.75,8.571428571428571,95.90850854409828,59,16,0,0,114.55000000000001,15.0,0,0
2.77,8.571428571428571,95.90437310475522,59,16,0,0,128.86,18.0,0,0
2.77,8.571428571428571,95.89088320762825,59,16,0,0,143.16999999999996,21.0,0,0
2.77,8.571428571428571,95.9086709047025,59,16,0,0,157.48000000000002,24.0,0,0
2.77,8.571428571428571,95.91032430900798,59,16,0,0,171.79000000000002,27.0,0,0
2.77,8.571428571428571,95.91140178336366,59,16,0,0,186.10000000000002,30.0,0,0
2.77,8.571428571428571,95.91505122984182,59,16,0,0,200.40999999999997,33.0,0,0
2.77,8.571428571428571,95.90849824824166,59,16,0,0,214.71999999999997,36.0,0,0
2.77,8.571428571428571,95.91209236006827,59,16,0,0,229.03000000000003,39.0,0,0
2.77,8.571428571428571,95.90677392696344,59,16,0,0,243.34000000000003,42.00000000000001,0,0
2.77,8.571428571428571,95.92431925543052,59,16,0,0,257.65000000000003,45.00000000000001,0,0
2.78,8.571428571428571,95.94765194882713,59,16,0,0,271.96000000000004,48.00000000000001,0,0
2.78,8.571428571428571,96.003309002738,59,16,0,0,286.27000000000004,51.00000000000001,0,0
2.78,8.571428571428571,96.03497148852766,59,16,0,0,300.58000000000004,54.00000000000001,0,0
2.78,8.571428571428571,96.05509242342386,59,16,0,0,314.89000000000004,57.000000000000014,0,0
2.78,8.571428571428571,96.07253019653554,59,16,0,0,329.20000000000005,60.00000000000001,0,0
2.78,8.571428571428571,96.10598453239574,59,16,0,0,343.51,63.0,0,0
2.78,8.571428571428571,96.12312058807997,59,16,0,0,357.82,66.0,0,0
2.78,8.571428571428571,96.15717823611638,59,16,0,0,372.13,69.0,0,0
2.78,8.571428571428571,96.20210589378341,59,16,0,0,386.44,72.0,0,0
2.78,8.571428571428571,96.22785449296788,59,17,0,0,400.75,75.0,0,0
2.80,8.571428571428571,96.27590844175774,59,17,0,0,415.06,78.0,0,0
2.80,8.571428571428571,96.33934221787493,59,17,0,0,429.37,81.0,0,0
2.80,8.571428571428571,96.3675205824487,59,17,0,0,443.68,84.0,0,0
2.80,8.571428571428571,96.42484875145131,59,17,0,0,457.99,87.0,0,0
2.80,8.571428571428571,96.44845047516614,59,17,0,0,472.3,90.0,0,0
2.80,8.571428571428571,96.47440236596577,59,17,0,0,486.61,93.0,0,0
2.80,8.571428571428571,96.5066953471268,59,17,0,0,500.92,96.0,0,0
2.80,8.571428571428571,96.54248561573199,59,17,0,0,515.23,99.0,0,0
2.80,8.571428571428571,96.60330715558192,59,17,0,0,520,100.0,0,0
2.80,8.571428571428571,96.59071035942908,59,17,0,0,505.69,97.0,0,0
2.82,8.571428571428571,96.5533446033317,59,17,0,0,491.38,94.0,0,0
2.82,8.571428571428571,96.52304464609598,59,17,0,0,477.07,91.0,0,0
2.82,8.571428571428571,96.52020018699848,59,17,0,0,462.76,88.0,0,0
2.82,8.571428571428571,96.49817700635029,59,17,0,0,448.45,85.0,0,0
2.82,8.571428571428571,96.46234075525298,59,17,0,0,434.14,82.0,0,0
2.82,8.571428571428571,96.43085548107959,59,17,0,0,419.83,79.0,0,0
2.82,8.571428571428571,96.41263787401893,59,17,0,0,405.52,76.0,0,0
2.82,8.571428571428571,96.38667926468598,59,17,0,0,391.21,73.0,0,0
2.82,8.571428571428571,96.36435725089157,59,17,0,0,376.9,70.0,0,0
2.82,8.571428571428571,96.3218978629411,59,17,0,0,362.59000000000003,67.0,0,0
2.83,8.571428571428571,96.28737853601946,59,17,0,0,348.28,63.99999999999999,0,0
2.83,8.571428571428571,96.24738302206077,59,17,0,0,333.96999999999997,60.99999999999999,0,0
2.83,8.571428571428571,96.21644709377955,59,17,0,0,319.65999999999997,57.99999999999999,0,0
2.83,8.571428571428571,96.19619049180943,59,17,0,0,305.34999999999997,54.99999999999999,0,0
2.83,8.571428571428571,96.16275972419182,59,17,0,0,291.03999999999996,51.99999999999999,0,0
2.83,8.571428571428571,96.1173126277348,59,17,0,0,276.7299999999999,48.99999999999998,0,0
2.83,8.571428571428571,96.06867973624325,59,17,0,0,262.4199999999999,45.99999999999997,0,0
2.83,8.571428571428571,96.05374408720431,59,17,0,0,248.10999999999984,42.99999999999997,0,0
2.83,8.571428571428571,96.02607628204434,59,17,0,0,233.79999999999984,39.99999999999997,0,0
2.83,8.571428571428571,95.99973508088097,59,17,0,0,219.48999999999984,36.999999999999964,0,0
2.85,8.571428571428571,95.98391598020878,59,17,0,0,205.1799999999999,33.99999999999997,0,0
2.85,8.571428571428571,95.94431310313776,59,17,0,0,190.8699999999999,30.99999999999997,0,0
2.85,8.571428571428571,95.91680505360426,59,17,0,0,176.55999999999983,27.99999999999997,0,0
2.85,8.571428571428571,95.89834799992138,59,17,0,0,162.24999999999983,24.99999999999997,0,0
2.85,8.571428571428571,95.8954106127595,59,17,0,0,147.93999999999988,21.99999999999997,0,0
2.85,8.571428571428571,95.85931020019596,59,17,0,0,133.62999999999988,18.99999999999997,0,0
2.85,8.571428571428571,95.85633577809665,59,17,0,0,119.31999999999988,15.999999999999972,0,0
2.85,8.571428571428571,95.84348571280775,59,17,0,0,105.00999999999982,12.999999999999972,0,0
2.85,8.571428571428571,95.8222213879292,59,17,0,0,90.69999999999987,9.999999999999972,0,0
2.85,8.571428571428571,95.78786543482224,59,17,0,0,76.38999999999987,6.999999999999972,0,0
2.87,8.571428571428571,95.78267043469013,59,17,0,0,62.07999999999987,3.9999999999999716,0,0
2.87,8.571428571428571,95.77084782861108,59,17,0,0,47.76999999999987,0.9999999999999716,0,0
2.87,8.571428571428571,95.74130801072407,60,17,0,0,43,0.0,0,0
2.87,8.571428571428571,95.72946938955579,60,17,0,0,57.31,3.0,0,0
2.87,8.571428571428571,95.76935424248786,60,17,0,0,71.62,6.0,0,0
2.87,8.571428571428571,95.76442509462899,60,17,0,0,85.93,9.0,0,0
2.87,8.571428571428571,95.76740390665643,60,17,0,0,100.24000000000001,12.0,0,0
2.87,8.571428571428571,95.79580228765174,60,17,0,0,114.55000000000001,15.0,0,0
2.87,8.571428571428571,95.81385464201513,60,17,0,0,128.86,18.0,0,0
2.87,8.571428571428571,95.83727437731062,61,17,0,0,143.16999999999996,21.0,0,0
2.88,8.571428571428571,95.8463955181422,61,17,0,0,157.48000000000002,24.0,0,0
2.88,8.571428571428571,95.86995687559835,61,17,0,0,171.79000000000002,27.0,0,0
2.88,8.571428571428571,95.87094197294456,61,17,0,0,186.10000000000002,30.0,0,0
2.88,8.571428571428571,95.89793280728685,61,17,0,0,200.40999999999997,33.0,0,0
2.88,8.571428571428571,95.89355294531127,61,17,0,0,214.71999999999997,36.0,0,0
2.88,8.571428571428571,95.91058705477853,61,17,0,0,229.03000000000003,39.0,0,0
2.88,8.571428571428571,95.91392271749297,61,17,0,0,243.34000000000003,42.00000000000001,0,0
2.88,8.571428571428571,95.93762640592807,61,17,0,0,257.65000000000003,45.00000000000001,0,0
2.88,8.571428571428571,95.96138393074212,61,17,0,0,271.96000000000004,48.00000000000001,0,0
2.88,8.571428571428571,95.98994924070333,61,17,0,0,286.27000000000004,51.00000000000001,0,0
2.90,8.571428571428571,96.00248006045702,61,17,0,0,300.58000000000004,54.00000000000001,0,0
2.90,8.571428571428571,96.02320800311658,61,17,0,0,314.89000000000004,57.000000000000014,0,0
2.90,8.571428571428571,96.06722488022369,61,17,0,0,329.20000000000005,60.00000000000001,0,0
2.90,8.571428571428571,96.08065995571835,61,18,0,0,343.51,63.0,0,0
2.90,8.571428571428571,96.11687009565644,61,18,0,0,357.82,66.0,0,0
2.90,8.571428571428571,96.14156333907418,61,18,0,0,372.13,69.0,0,0
2.90,8.571428571428571,96.19873220322344,61,18,0,0,386.44,72.0,0,0
2.90,8.571428571428571,96.21830306558948,61,18,0,0,400.75,75.0,0,0
2.90,8.571428571428571,96.25329163286996,61,18,0,0,415.06,78.0,0,0
2.90,8.571428571428571,96.28003472762839,61,18,0,0,429.37,81.0,0,0
2.92,8.571428571428571,96.32205768331626,61,18,0,0,443.68,84.0,0,0
2.92,8.571428571428571,96.33218106565556,61,18,0,0,457.99,87.0,0,0
2.92,8.571428571428571,96.37323868605309,61,18,0,0,472.3,90.0,0,0
2.92,8.571428571428571,96.41948140242117,61,18,0,0,486.61,93.0,0,0
2.92,8.571428571428571,96.44467302646822,61,18,0,0,500.92,96.0,0,0
2.92,8.571428571428571,96.47693438478413,61,18,0,0,515.23,99.0,0,0
2.92,8.571428571428571,96.53666757707805,61,18,0,0,520,100.0,0,0
2.92,8.571428571428571,96.52076407397719,62,18,0,0,505.69,97.0,0,0
2.92,8.571428571428571,96.48880416289093,62,18,0,0,491.38,94.0,0,0
2.92,8.571428571428571,96.46759579247133,62,18,0,0,477.07,91.0,0,0
2.93,8.571428571428571,96.44890943506417,62,18,0,0,462.76,88.0,0,0
2.93,8.571428571428571,96.4443705859889,62,18,0,0,448.45,85.0,0,0
2.93,8.571428571428571,96.42600821641362,62,18,0,0,434.14,82.0,0,0
2.93,8.571428571428571,96.40307699116795,62,18,0,0,419.83,79.0,0,0
2.93,8.571428571428571,96.3779226296755,62,18,0,0,405.52,76.0,0,0
2.93,8.571428571428571,96.3624193856518,62,18,0,0,391.21,73.0,0,0
2.95,8.571428571428571,96.34250853728463,62,18,0,0,376.9,70.0,0,0
2.95,8.571428571428571,96.33452424310966,62,18,0,0,362.59000000000003,67.0,0,0
2.95,8.571428571428571,96.30132705785725,62,18,0,0,348.28,63.99999999999999,0,0
2.95,8.571428571428571,96.28632395438551,62,18,0,0,333.96999999999997,60.99999999999999,0,0
2.95,8.571428571428571,96.25758988669907,62,18,0,0,319.65999999999997,57.99999999999999,0,0
2.95,8.571428571428571,96.23324433062064,62,18,0,0,305.34999999999997,54.99999999999999,0,0
2.95,8.571428571428571,96.21285605500051,62,18,0,0,291.03999999999996,51.99999999999999,0,0
2.95,8.571428571428571,96.19474356630997,62,18,0,0,276.7299999999999,48.99999999999998,0,0
2.95,8.571428571428571,96.15453586948264,62,18,0,0,262.4199999999999,45.99999999999997,0,0
2.95,8.571428571428571,96.13361315564907,62,18,0,0,248.10999999999984,42.99999999999997,0,0
2.97,8.571428571428571,96.12927821811398,62,18,0,0,233.79999999999984,39.99999999999997,0,0
2.97,8.571428571428571,96.10611765856964,62,18,0,0,219.48999999999984,36.999999999999964,0,0
2.97,8.571428571428571,96.09198678887127,62,18,0,0,205.1799999999999,33.99999999999997,0,0
2.97,8.571428571428571,96.08811484799311,62,18,0,0,190.8699999999999,30.99999999999997,0,0
2.97,8.571428571428571,96.06724936561439,62,18,0,0,176.55999999999983,27.99999999999997,0,0
2.97,8.571428571428571,96.03773852162185,62,18,0,0,162.24999999999983,24.99999999999997,0,0
2.97,8.571428571428571,96.01534047198487,62,18,0,0,147.93999999999988,21.99999999999997,0,0
2.97,8.571428571428571,95.99962459328265,62,18,0,0,133.62999999999988,18.99999999999997,0,0
2.97,8.571428571428571,95.96817007880895,62,18,0,0,119.31999999999988,15.999999999999972,0,0
2.97,8.571428571428571,95.93019818028183,62,18,0,0,105.00999999999982,12.999999999999972,0,0
2.98,8.571428571428571,95.930495057098,62,18,0,0,90.69999999999987,9.999999999999972,0,0
2.98,8.571428571428571,95.90833757555224,62,18,0,0,76.38999999999987,6.999999999999972,0,0
2.98,8.571428571428571,95.8827242129274,62,18,0,0,62.07999999999987,3.9999999999999716,0,0
2.98,8.571428571428571,95.86126479674168,62,18,0,0,47.76999999999987,0.9999999999999716,0,0
2.98,8.571428571428571,95.83576281720357,62,18,0,0,43,0.0,0,0
2.98,8.571428571428571,95.82640106028066,62,18,0,0,57.31,3.0,0,0
2.98,8.571428571428571,95.82283188142588,62,18,0,0,71.62,6.0,0,0
2.98,8.571428571428571,95.8479395847812,62,18,0,0,85.93,9.0,0,0
2.98,8.571428571428571,95.8424079215745,63,18,0,0,100.24000000000001,12.0,0,0
2.98,8.571428571428571,95.85340068400856,63,18,0,0,114.55000000000001,15.0,0,0
3.00,8.571428571428571,95.84665568604804,63,18,0,0,128.86,18.0,0,0
3.00,8.571428571428571,95.84766775196577,63,18,0,0,143.16999999999996,21.0,0,0
3.00,8.571428571428571,95.85520255484856,63,18,0,0,157.48000000000002,24.0,0,0
3.00,8.571428571428571,95.87192078807765,63,18,0,0,171.79000000000002,27.0,0,0
3.00,8.571428571428571,95.88413607860225,63,18,0,0,186.10000000000002,30.0,0,0
3.00,8.571428571428571,95.89772141536676,63,18,0,0,200.40999999999997,33.0,0,0
3.00,8.571428571428571,95.9018493651548,63,18,0,0,214.71999999999997,36.0,0,0
3.00,8.571428571428571,95.89666228600221,63,18,0,0,229.03000000000003,39.0,0,0
3.00,8.571428571428571,95.91221905917665,63,18,0,0,243.34000000000003,42.00000000000001,0,0
3.00,8.571428571428571,95.90959050129122,63,18,0,0,257.65000000000003,45.00000000000001,0,0
3.02,8.571428571428571,95.93927793647248,63,18,0,0,271.96000000000004,48.00000000000001,0,0
3.02,8.571428571428571,95.98168636839789,63,18,0,0,286.27000000000004,51.00000000000001,0,0
3.02,8.571428571428571,96.02261857463436,63,18,0,0,300.58000000000004,54.00000000000001,0,0
3.02,8.571428571428571,96.05030848625265,64,18,0,0,314.89000000000004,57.000000000000014,0,0
3.02,8.571428571428571,96.09837070511385,64,18,0,0,329.20000000000005,60.00000000000001,0,0
3.02,8.571428571428571,96.15439126282027,64,18,0,0,343.51,63.0,0,0
3.02,8.571428571428571,96.19246470776649,64,18,0,0,357.82,66.0,0,0
3.02,8.571428571428571,96.229388234496,64,18,0,0,372.13,69.0,0,0
3.02,8.571428571428571,96.2476636384611,64,18,0,0,386.44,72.0,0,0
3.02,8.571428571428571,96.30118233662354,64,18,0,0,400.75,75.0,0,0
3.03,8.571428571428571,96.35530595238828,64,18,0,0,415.06,78.0,0,0
3.03,8.571428571428571,96.37519849849473,64,18,0,0,429.37,81.0,0,0
3.03,8.571428571428571,96.43239973029466,64,18,0,0,443.68,84.0,0,0
3.03,8.571428571428571,96.47602171205845,64,18,0,0,457.99,87.0,0,0
3.03,8.571428571428571,96.49114739681438,64,18,0,0,472.3,90.0,0,0
3.03,8.571428571428571,96.5179475992841,64,18,0,0,486.61,93.0,0,0
3.03,8.571428571428571,96.58009309530516,64,18,0,0,500.92,96.0,0,0
3.03,8.571428571428571,96.6089015177247,64,18,0,0,515.23,99.0,0,0
3.03,8.571428571428571,96.64113411678264,64,18,0,0,520,100.0,0,0
3.03,8.571428571428571,96.618526679076,64,18,0,0,505.69,97.0,0,0
3.05,8.571428571428571,96.60303430137803,64,18,0,0,491.38,94.0,0,0
3.05,8.571428571428571,96.59119808698499,64,18,0,0,477.07,91.0,0,0
3.05,8.571428571428571,96.55933039021579,64,18,0,0,462.76,88.0,0,0
3.05,8.571428571428571,96.55183453134131,64,18,0,0,448.45,85.0,0,0
3.05,8.571428571428571,96.52397792748832,64,18,0,0,434.14,82.0,0,0
3.05,8.571428571428571,96.4916206220044,64,18,0,0,419.83,79.0,0,0
3.05,8.571428571428571,96.45418107611258,64,18,0,0,405.52,76.0,0,0
3.05,8.571428571428571,96.42575910555554,64,18,0,0,391.21,73.0,0,0
3.05,8.571428571428571,96.41083889142888,64,18,0,0,376.9,70.0,0,0
3.05,8.571428571428571,96.37499586179058,64,18,0,0,362.59000000000003,67.0,0,0
3.07,8.571428571428571,96.34997632812536,64,18,0,0,348.28,63.99999999999999,0,0
3.07,8.571428571428571,96.32036947622787,64,18,0,0,333.96999999999997,60.99999999999999,0,0
3.07,8.571428571428571,96.29511066882971,64,18,0,0,319.65999999999997,57.99999999999999,0,0
3.07,8.571428571428571,96.2955883517779,64,18,0,0,305.34999999999997,54.99999999999999,0,0
3.07,8.571428571428571,96.28274060016983,64,18,0,0,291.03999999999996,51.99999999999999,0,0
3.07,8.571428571428571,96.26833015566352,64,18,0,0,276.7299999999999,48.99999999999998,0,0
3.07,8.571428571428571,96.26794171067253,64,18,0,0,262.4199999999999,45.99999999999997,0,0
3.07,8.571428571428571,96.22813488574276,64,18,0,0,248.10999999999984,42.99999999999997,0,0
3.07,8.571428571428571,96.22893141056515,64,18,0,0,233.79999999999984,39.99999999999997,0,0
3.07,8.571428571428571,96.19654904747514,64,18,0,0,219.48999999999984,36.999999999999964,0,0
